scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.09781317683225041,1.0314383392662039,2.33270858347396,-1.26339465015536,-1.1590200212762,-1.64605604755545,-0.89925926080467,-0.490379600508917,-0.993214778912908,-0.241802402828567,-1.33966287210339,1.55328337239105,-1.16534198385387,-0.525987278913949,1.21527946540573,-0.569173426953635,-0.23894237512433,-0.550500722936776,0.347684909591398,-0.111630937391593,-0.0100125139502402,-0.359431074410669,-0.186266017471785,-0.0060059225018618,0.218510315684223,0.475673956664243,-0.0828856579558498,-0.180444691777635,0.0084327574834104,-0.0457919745234794,0
-0.15915601201704746,0.7281100576839483,2.04354129270994,0.261872117805363,-1.68429247420252,0.534338547725872,0.229101505839095,-1.50599806264391,0.34929154226784,-0.453271764750548,0.444563660788541,-0.503292441615036,-0.17776070436129,0.576778047354585,0.954663312686296,-0.91723852201977,0.792829797258579,0.155855479678954,0.345282732414826,0.380567655485649,-0.444673821657459,-0.13081804640698,0.211522103213278,0.817839714035252,-0.0371350886454837,0.0092004051405388,0.281892486590118,-0.107986204894974,0.0025680836336317,-0.0277202489428011,0
-0.2893872703137009,-0.6036607572927314,1.29685563583034,0.299206445687775,-0.154712676449022,0.29934775550635,0.286950155842652,-0.0717614431171236,-0.0183219996632448,-0.0014391666965894,-0.199490769555161,-0.12203693474776,0.646834220742486,0.722213581851558,0.691884434182728,-0.22998584227465,0.440865338492984,0.999304022136221,-0.700458385808456,0.53471607175129,0.529186788227671,-0.0106555881562376,-0.309025785280908,-0.903955867030847,-0.031202582229057,-0.868536851262048,0.353769382597954,0.148281847680801,-0.0260654830834717,0.0094563324705037,0
-0.17536505274924896,-0.43442709618299086,-0.522422418169982,0.616200835392739,2.53983654148109,0.670272914235438,-0.42024597068831,0.099195601734554,0.0213593533985566,0.25767712465089,-0.111902620566264,-0.505784315627629,1.08575951678008,1.41784821150623,0.767568927147916,-0.435820360945543,-0.851416295360287,0.0630434286387873,-0.455911128070892,0.428193186753125,0.16014808562403,0.0129833924256975,0.100198362351778,0.439654138889568,-0.132721251009962,0.552137653404955,-0.0706236542626469,-0.483012222255141,0.123515707873036,0.0737321335779368,0
-0.2934395304967512,-0.9664352259777488,-0.323590393086747,0.651748506217141,0.879654362176243,-2.14469521581195,0.356149490378768,-1.23516094570479,1.11885704944618,-0.374036972017552,0.966948186138388,-1.12975797464693,-0.89852641223433,-0.288525393784544,-0.784502521548474,0.18023182497487,0.991899591997417,-0.404960462765265,-0.714095944019517,0.285312923891034,0.0909308842344084,0.0042744426736273,0.0201419108266016,0.409281144628246,-0.34977430503285,-0.126927599120307,0.11750590296055,-0.806334627296096,0.233932167380979,-0.020143213536373,0
-0.29679312513099976,0.7493509087277811,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,1
0.5868790609935024,-0.2913568063534581,-1.22036778903822,-0.0057651477990015,2.1715166267543,0.194806928278818,-0.677709569362808,2.3727731618903,-1.04746609523479,1.40001881757861,-1.4293930982064,0.0857608300757901,1.25831532331927,0.0382644092761776,-1.323387059639,0.52176495611262,1.17902397908328,-2.44754690621508,1.3583751890843,0.451209457733912,-1.53961097067295,-0.532899679140917,-0.0904981805352059,0.0887807031472208,0.130227845745578,-1.10242513955051,-0.25464774061633,-0.147184805730136,0.0650584509705875,-0.0076249452163651,0
1.7885838049325788,0.7152692113394189,1.84560859760493,-0.448091791173802,-2.72923680484116,-0.0026284341140165,0.953155514784913,-0.496255932294333,0.773218508001908,-0.253466503632663,0.259837564013577,0.0914777875967067,0.12637180170531,-0.0326785559377452,-1.48176964552554,1.32709310427858,0.0450818328747657,-0.305626600635797,-0.708447920000531,0.523592169098952,0.53637380067602,-0.0075518024461624,0.246484208695832,0.41293320950567,-0.256255298199738,-0.11982425242326,0.565313280442266,-0.425994374065452,-0.0790770966032881,-0.0588916096152734,0
-0.2935792636065116,-0.019114416287785336,1.15745664473294,0.26084290898622,0.383889322770308,0.574981339857207,-0.228115954090513,-0.395402600662985,-0.0930668973933647,0.0710537969855778,-0.239521448137148,-0.156847620116701,2.02940490922774,1.05747289979519,0.0513915726315081,-0.0437503593050754,0.634252154607479,0.324824922733471,0.0980564256268671,-0.314889026208461,-0.343254313336466,-0.111829493823824,-0.195815595212786,-0.568083344942729,0.172626747789917,0.183003834941194,0.0852065230239509,0.0942671612212897,-0.0102159986333685,0.0190792390255964,0
1.2534059945504088,-0.5700489902371974,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,1
3.174177321316286,-0.3441769757633431,-0.949694699247045,0.526809474117255,0.185258519831984,1.34466877322077,-0.750752155862398,0.412989542048767,1.02503809486494,0.58981269447514,-0.691317286075961,-0.152974875207341,0.727085948445283,-0.0037598835015978,-1.75375573492977,1.09745403560485,-0.0813191647132909,-0.715717790505981,0.481128422386148,0.240697053139981,0.780706542289989,0.416334547759902,0.322874041913862,0.612284622730588,0.547226779099563,-0.0373530930429553,-0.450930698315181,-0.249648334368121,0.258163111089879,0.198623450260094,0
1.0897785230210297,-0.675583594732081,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,1
-0.2934395304967512,-0.7598890964414525,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1
-0.23768601970236847,-0.15198721789494707,1.19935580585114,-0.0108720961980177,1.07069600508493,1.21029349953015,-0.69019872886481,0.112596819572589,-0.558577518100418,0.110901646032205,0.886844008435329,-0.207116939779803,-1.22322278746739,0.452500744993156,0.404636447938728,-0.448189571186365,0.186598393010836,0.220990768838793,-0.459369824300771,0.0777471189506331,-0.0094237503919981,-0.107701977725325,-0.0971986252075422,-0.0472112009230111,-0.0700921874177579,-0.135056868610724,0.497689246238095,-0.376389395795644,0.0744121498289367,0.0327258366368035,0
0.5309858170893593,-0.0701018573996405,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,1
-0.2934395304967512,0.6891763296091354,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.73279196653765,3.2740753098509,-3.541687479312,-0.946820179878694,-7.55572894101666,-1.7670051458427,-0.642332574056763,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1
-0.29791099000908267,-0.6481044185199544,1.10280432542075,2.82916799881581,-3.93287026485548,4.70769143992869,2.93796685530025,-1.80090371765217,1.672734122106,-0.300240348680253,-2.78301108805298,-1.88484243991678,3.79256535985687,-1.46047112296734,-1.31277627644381,-7.07736060637589,-0.299466316598551,2.4932276042067,6.24498710234308,2.97174936407353,-2.67995024218857,-0.0308799718381793,-0.106994395673876,-0.250050303584088,-0.52162653336055,-0.448949514169716,1.29164648168516,0.516326673768638,0.0091462814112417,0.15331763551135,1
-0.056032977013903466,-8.223780824492768e-05,-2.11861756439081,1.97881201218253,-0.301263603448961,-0.203942075347405,-0.733937053616746,0.286073445960803,-0.655017842408808,1.56709352814591,0.118518041381214,-0.0158840951379154,-0.781670281086837,0.686962152255917,-0.372668288139961,0.661092227917893,-1.28315830378051,0.370608341609749,-0.0743234815505721,0.623321318581755,0.955667340583341,0.116339523350006,-0.0238091489304337,0.0409676392780586,-0.15300872140924,-0.797046269699054,0.196199220681577,0.440756052771034,0.309781145243688,0.152366919944641,0
2.207783134213652,-0.26565161714775787,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.135267636745646,1
-0.2825403479354433,0.5218223898307076,0.135478969122158,0.745294487026003,0.415737131107185,-0.638843421621418,0.58699593748279,-0.983404111708762,1.16156734952061,-0.372075411107531,0.169588621566881,-0.193222518408799,-0.919267800421094,-0.175531895626833,-0.422307931275803,-0.01242005291323,-0.275170637387243,-0.195294375495923,-0.457563520730358,-0.791661935910687,-0.122117223914836,-0.0010901955097121,-0.316511271758358,-0.5683496309933,0.0299343102969742,-0.101662092061786,-0.53604031105244,0.120783121158058,0.0845198540753974,-0.127865856747082,0
-0.2934395304967512,0.7582795850515162,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1
-0.27946621952071543,0.5283896662319811,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,1
-0.26353664500803464,0.8323641020218753,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,1
2.335079997205338,0.39511742384191545,-4.53682212303875,-3.52680039957664,-0.277926683577921,-3.69718818416035,-0.328272596294005,-1.35456596277628,0.136700806542263,-0.0330030900747835,1.07007067331184,-0.817559835148549,0.432012536932186,1.04010365723852,0.636144379287389,-0.181489435761561,0.278037902059396,-1.01685750225967,-1.03127253379841,2.38543907367399,-0.64325330442186,-1.95863144991726,-0.518916448974446,0.540020058598897,0.752939771657528,-0.30553166883168,0.732994908176306,-0.890755301021515,-0.432836227767789,1.34849695276108,0
-0.2934395304967512,-0.8990119714752288,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1
-0.023754628659260802,0.8139075882000494,-0.451342173404158,-0.845452169092202,1.52371061256436,-1.95471778419038,-1.47249109999741,0.4978190384697,-1.84666812316976,0.780360388357304,-2.05746879616405,0.989230532003498,0.597756788856193,-0.0069962477852076,1.4447103296523,-0.549355274774537,0.252650617952141,0.0531335481704328,0.301633691231032,1.41626413309392,0.544055088098374,-0.107605314449567,0.333714068221698,1.17544228116488,0.0928478016276554,0.725601221661222,-1.02897046497142,-0.0609795460775541,0.165930893440713,0.0983957796849834,0
-0.27974568574023617,1.0259284061137937,2.0670053121309,0.12708662579301,-1.66967778826328,0.446509219206677,0.323670035437736,-0.951131189367136,0.156723328829487,-0.21699429177524,0.556864954785375,-0.364853013319304,-0.554450276439524,-0.0650750304012169,-0.415686732683557,-0.746233716593358,0.248397306633332,0.308068069182868,0.537346121502017,-0.284580511559709,0.0170995668132985,-0.188453632536305,-0.363029176725874,-0.963634706524595,0.357895812930882,0.626008634351503,-0.287570503897838,0.166790633621656,-0.0656233080932615,-0.0303613642952497,0
0.5265143575770279,-0.5097216837603825,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,1
-0.2934395304967512,-0.26271455256758186,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1
-0.2934395304967512,-0.7561179055205066,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,1
-0.2893872703137009,-0.26885889166931004,0.0538445609759643,1.24948749255499,0.122342129609607,0.717840330710434,0.640828087325243,-0.598888242689708,0.957946682594728,-0.189032514634235,-0.836547224677522,0.458321018990953,1.03623212153565,1.03301201063049,0.86920919974686,0.452397082815732,-0.105478874316184,-0.321877840888577,-0.575368929874883,0.359077457576732,0.792047651447271,0.111897531038427,0.19291619959736,0.736229179395453,-0.0518435973468891,0.0439781100768742,-0.68051648943384,-0.428937330382213,0.304673190590981,0.216746938913485,0
0.04191993292810731,0.4878699232838732,-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,1
-0.3057360441556627,0.9028301554294575,-0.764154442991629,-0.0281554080455435,1.77543640686545,-0.871417680261035,1.20050174579193,0.250188098993771,0.107602336207963,0.14729391681256,0.159224634931734,-0.691578159291731,0.543387730437768,0.779814024171308,0.380521011218308,-0.284978653638013,-0.194032251128731,0.391355418797448,-1.07604088635193,0.459540511471166,0.23734384645107,0.181091255424928,-0.186639468196756,-0.55457667360352,-0.193193606688338,0.182726573843231,0.516099892160263,-0.545091123693394,-0.215930945645104,-0.267830275489073,0
-0.2754139593376651,-0.18636262174132684,1.23232964877954,0.437453975992713,-0.14547096913428,1.06005597100367,0.20548111092882,-0.728257825789885,0.462526620440643,-0.206622648173195,-0.254213723331778,0.0065647347792716,-0.172141719566865,0.20172721352931,-0.211042033066144,0.629740580239671,0.954561329978102,-0.500695873003352,-0.0233391248757223,-0.796237596235123,-0.61046768005306,-0.197561522331497,0.0288595863797648,0.165341191218609,-0.114065819672121,0.089967596414783,0.773199679607315,-0.266190894207314,0.0071964563638142,0.0072674953380392,0
-0.29497659470411514,0.5371421186809056,2.02041246055918,0.0966708052475203,-1.60820181119193,0.347494761946849,0.359575138702173,-0.670119736464194,0.0677248453221075,-0.0864015380034938,0.261128678472431,-0.201506099286133,1.25384497258566,0.758139354319403,-0.314542897642169,-0.584790456788407,-0.480388670906802,0.470340127404959,0.305739668408705,0.158435233060393,0.273839105799113,-0.169460514893838,-0.304137741155923,-0.818622704845059,0.354425552394214,0.66260116252529,-0.321738565235666,0.143544437677501,-0.0678125001354748,-0.0394427173907662,0
0.443373157269615,-0.8441476051175413,-1.63831252481221,1.51495492316479,0.765440878617788,2.96434070278729,0.833950493734816,0.165885953165692,0.500153500793874,-0.734795267761193,-0.814626450476175,0.195851888486632,-0.226836977419718,-2.49587914311595,3.11557503491642,1.9354216178073,0.206952247110117,-0.0746163737342077,0.734175395509432,0.323398566803646,1.13514124428908,-0.403960809438801,0.550434176254742,-0.290322667258527,0.281303994049637,-0.479737233365518,0.751351975249635,0.395566123333136,0.0084623707931013,-0.124460199153526,0
-0.2934395304967512,0.6901161902747918,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.376561160600044,-1.53246175254658,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.8837243606062,-1.34781373713666,-9.26612018494559,-2.4595563246821,-2.20564448269106,-5.70908680498665,-1.11393664017816,-1.55653021213315,0.164287792503557,0.72741506386268,-0.301431744500987,-0.502433327315861,-0.462308576168739,0.510682747439828,0.0466646930679243,0.514645779891103,0.140998673095746,1
-0.12198700482079229,-0.6042599184670873,1.18790520726431,0.134657993147685,-0.156110069756327,1.20909979609252,-0.0724834728405236,-0.0279659458533135,-0.266878699641142,0.26449242049129,0.65798302756809,-0.408669053539998,0.124052476917579,-0.800293185957606,-2.89991309609274,-0.555400645118366,-0.379051298186883,0.66861363418303,0.478014278226461,1.09612784221783,0.487121488526485,-0.24934092079087,-0.353004806622018,-1.00670641274652,-0.0777275046781814,-0.696652391532379,0.504265322397527,-0.482619210415744,0.0287157163822386,0.0301356401386405,0
3.0452036610074757,-0.9425627650700784,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,1
-0.30461817927757984,-0.06052702686826678,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,1
-0.30741284147278697,0.006966717184177446,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,1
-0.13540138335778662,-0.5396327494448948,1.1662891580048,-0.266139094855439,0.558662697343576,0.873816160895491,-0.729340867919683,-0.177909604666837,-0.413658347201928,0.200750289118697,1.04841752002302,-0.184471778724638,-1.03058606620149,-0.892652303008672,-2.81573054478507,0.368394759171828,0.174229542918328,-0.498865419630639,0.512921109884088,-0.678716270918287,-0.152433112946053,-0.318653462673395,-0.109545567025995,-0.182113658092257,-0.0124539093034127,0.0506665869445095,0.383092838716366,0.449907113381842,-0.0161425771469342,0.0037847133221892,0
-0.2934395304967512,0.792690233672858,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,1
-0.1460210996995738,0.15427812826748435,2.17412706602126,0.187719266632443,-2.46759024709266,-0.165060775617453,1.27218924776978,-0.663784759186508,0.648787586671711,-0.509427080300169,1.22221152736885,-0.200533175589834,0.912354743040598,-1.66145036834897,2.34957063263183,2.23604092035265,-1.03805131164903,-0.110203987882072,-0.303379056159137,0.585671735583278,0.698912572212718,-0.175149655429104,-0.0282682689965752,0.302758450514412,-0.226451942736402,-1.36916715492264,0.587353950960202,0.264083413460546,-0.115512447122286,-0.106462614676903,0
-0.2544539928736114,-0.1699150600923413,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,1
0.06260043317264026,-0.9568368989297337,1.12732325014086,-0.371934368091395,0.484212860923589,1.22146543109877,0.0974717668396837,1.89878071882613,-0.713766700477141,0.589651210349449,1.24487049183295,-0.226209334031205,-1.10826841960725,0.621319850213301,-0.948053311840351,-0.466564167124072,-2.17680204527522,-0.401659158616242,-0.0527460983768745,-0.180549654137672,1.11656937144573,-0.167394759754436,-0.478273584355953,-1.00759609795076,-0.144675986156826,-1.72698958536377,0.59009676859352,-0.418647075943767,0.0763339577730009,0.0018712110334616,0
10.401173758121988,-0.7854180617723423,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,1
1.0897785230210297,-0.39450651440923884,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,1
-0.027946621952071544,-0.6950504587694875,-1.16202929800389,1.14419623602282,1.11866196223552,-1.569243109889,0.148859461783344,-0.54626488242053,0.671896753905994,-0.150484148756585,0.330061912724706,-0.114753896048911,-1.06429786332767,0.0618581020215668,0.867281707775938,-0.424086115116227,0.535509145994931,0.762351628362281,-1.05328937998362,-0.202818999032038,-0.393963064883814,0.157999881593417,-0.118512620618073,-0.310775996175016,-0.178266763683948,-0.391824638600535,-0.193028632014651,0.734411037671906,-0.0341035042093735,0.243621624696809,0
-0.23754628659260812,-0.6611802300308979,-1.17760941832948,0.0128483475933392,2.94774793432297,-1.27200886919494,-1.82429634539707,-0.0624722805388946,-0.936935592595458,0.573752470856321,0.339268779371503,-0.197236615662319,-1.30684992810108,-0.820814771158249,-1.23260565439423,-1.27006137384617,-1.85183237088373,0.682537376657549,0.913167475334562,-1.24982422201359,0.351619033016628,0.0445735405970194,0.1568234577,0.770173081583665,-0.324462746558876,0.750285806117804,0.459198546085577,-0.168111771598894,-0.0835130778325289,-0.158312349211626,0
-0.18165304268846505,-0.1986395516864625,-0.996076607040941,-0.281087621072814,2.50003314347885,0.150224126180124,-2.13541184953877,0.500722014611895,-1.80077128658501,0.991658693325774,-0.0714075278842486,0.543384370221849,0.249809888123463,-0.651822288451289,-2.00183220457125,-0.507533862715443,-1.1299768336128,0.156502013004431,1.63545677916924,-0.28978898686221,3.00387994641843,0.196940729848402,0.278269972592398,0.987601873148225,-0.265172660010763,0.574841067412192,-0.19688183520378,0.167156488360744,0.228872140282462,0.0372966917096075,0
4.57039055404178,0.9709465571728991,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,1
