scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
-0.0419199329281073,-0.5332299486601111,-0.461293564775706,-0.101681680283443,2.36791999058071,-1.33069085945299,-1.18801703430522,-0.418202213861,-0.496847055642342,0.239014286143391,-1.13016004134818,0.304562806656086,1.13443128985947,-1.0406230840707,-1.41254755945265,-0.0242089113319041,0.369710808064484,1.55411045625529,0.0067902676359742,-0.0469394441181806,0.662739887133173,0.108096744389553,0.518467779193089,1.27052062373827,-0.241609888240765,0.532513769534225,-0.0622741549347354,-0.0954786649816264,0.0977752535173893,0.0978787915719598
-0.2934395304967512,0.6891763296091354,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.73279196653765,3.2740753098509,-3.541687479312,-0.946820179878694,-7.55572894101666,-1.7670051458427,-0.642332574056763,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708
0.034793544330329,0.4676394224556209,-1.10499238284111,0.0495469686579715,1.95874255991913,-0.574301992594204,0.758411393832032,-0.0774252081087354,0.0220044606779683,0.27630511285462,-0.47353152289387,-0.673726441079727,0.912101334201227,0.831304321465167,0.412467114684136,-0.002332366490898,-0.142637156178988,0.351243743567756,-0.586788761362578,0.204977625057385,0.7683690976987,0.294715536433283,-0.143858186877324,-0.688262806195268,-0.0028068356152943,0.769168031989399,0.118328118293307,0.38056133354561,-0.0329213479094001,0.0737924713396887
2.1314888562844967,-0.3888203573820181,1.03969334444601,-1.11061862322366,-1.0676858428539,-0.401722630754537,1.34874583797926,3.80798808166746,-0.807590313114839,0.858376843805125,-0.71432194498027,0.62636728868695,-0.7241921250976,0.0232501870670567,0.154536310843643,-0.017040554728894,-0.110164492310026,-1.443967558676,-0.302799524902128,1.28336582836492,-0.392138267440625,-0.0987856350092877,-0.57021132510566,-1.52520629541808,-0.0722126088048364,0.948264777680728,0.507338049947898,-0.526761054201626,0.0350328071049052,0.0541341980494579
-0.19143436037169,0.6393989591043128,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307
-0.2861734087892126,-0.5894218682080382,1.08123377540659,0.416413936043849,0.862918740651629,2.52086280678918,-0.0050205000585141,0.563341022808024,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770709,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.694259215394403,-0.655269928208246,-0.16524877677618,-0.159387123973102,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.375145782072105,-0.106298753298543,0.0210082653765087,0.0105592082435436
1.0897785230210295,-0.6752076504658184,-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367
2.938587298260323,0.4665115896568333,-0.884800967686969,-0.716124752575314,0.303051687045416,-2.72318360929478,0.442064706004512,5.57579303395164,-2.58733875198986,-2.1729068030706,-0.0597404567278199,-1.0660080986529,-0.776214325192981,-0.0492400808991615,-0.491561207266218,-0.66986315537942,-1.35462468383045,1.25569936079651,0.44697196099609,-1.50253509452386,-0.255842813297885,0.558179566831668,-0.481540549394146,0.146963886429847,-0.809918281216776,0.763657223358107,1.40856832090117,-0.0309220427770813,0.214420582453242,0.13394977753708
-0.2967931251309997,-0.2390653085680048,1.29457024308161,0.456720474640594,-0.859157971191905,0.597029859063428,0.560481776426508,-0.485622948090303,0.232233498407669,-0.0680441517419152,0.0471924194564928,-0.61037746751772,-0.588287757615342,-0.804585008182205,-0.930971801878569,-0.836755196129463,1.36048086092604,0.457468925726893,0.846101349152277,0.0865693325171927,-0.359190253684192,-0.146364297961474,-0.177177871012143,-0.46430671536591,-0.141210975327082,-0.880925902435152,0.576367911287368,0.453804024270994,-0.0251800063425844,0.022565551597879
0.2501222664710403,-0.0552638071405914,1.26970974253573,-0.533427799577243,0.0005428864004194,-0.719192127858953,-0.614786914727271,-0.431545472319269,-0.277616337664405,-0.0764541454957277,-1.35239187577839,0.809090001185047,1.46477335524021,0.73359425700196,0.381672731870189,0.426562917862828,0.234890669554954,-1.56239898455227,0.0677004984358239,0.745463576326295,-0.749562128839467,-0.424032873073473,-0.343323009303388,-0.56766883897747,0.0364941719148311,0.0643273238736827,0.209536892134489,1.01840699681366,-0.0679523324127781,-0.0063488947545053
0.2438342765318242,-0.5064674162055476,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783
2.1604136100048907,-0.5845463410049461,-1.24932516125488,0.0563580375145497,1.34340610533253,-2.65700955228468,-1.42816344230993,0.307790711125491,0.618004021033747,-0.810031759261821,-0.0861380723690434,-0.741251499968028,1.06036427280691,0.783204366443923,-0.774522373785,-0.0076771170716393,-0.710291873926429,-2.32621549374123,0.294286681808014,1.07420188012824,-0.606400537687067,-1.02612743486805,0.256327549844581,-0.933446708763283,0.103267264875268,0.148123643066372,0.101000867262305,-0.979640008168945,0.0643610680311486,0.0359748001413123
-0.2967931251309997,0.6723880684688495,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459
0.7653182421574792,-0.1472409215333826,1.32690780373676,-0.618867920575435,-0.413451809530048,-0.843560286695789,-0.26048752681481,-0.31117834147495,-0.209204658425703,-0.16982958651086,-0.970871480903507,0.590278181911925,-0.764322166024967,-0.781267852016807,0.290343573279898,0.0037890424003878,0.830848837112737,0.818826305627165,0.334021037821636,-1.70766523336412,0.543986596958784,0.193157639011741,0.167756303533011,0.31122254118055,-0.241306951065341,-0.731192426073875,0.687727535500015,-0.0716265352705713,-0.0130799019425159,0.0065182994693818
0.7306644309369106,0.7807187584440607,1.88913104463108,-0.607839945735131,-0.793298085596934,0.0108319761949016,-0.161034600304154,0.314866434121279,-0.520951961488612,0.149686295918402,0.783632655812325,0.131308920991372,0.351007177443036,0.867786534936803,0.214756568611085,0.0952528048318987,-0.092386712171095,0.826119198539372,-1.00324876032145,0.240960265561596,0.484085030095342,0.0076526066191339,-0.218245189137845,-0.745272481486403,0.328483824072389,0.0823085484260529,-0.596852251137333,0.211155508868215,-0.0611854271877049,-0.041484188197384
-0.3074128414727869,0.8127797554012618,-0.613695895305449,3.69877241384725,-5.53494116176501,5.62048638535855,1.64926285038792,-2.33514498091385,-0.907188472777421,0.706362095310651,-3.74764612466131,-4.23098383571181,4.43631907416962,-4.50380121641622,-0.954361345864011,-9.86137210765166,-0.505329037399437,0.269281953090911,0.591319064375358,1.79599192045908,-1.08520791024384,0.354772932978025,0.319260753518317,-0.471378905146116,-0.075890410682347,-0.667909264857987,-0.642848415713801,0.0706001067101182,0.488409527815439,0.292344974289491
0.2095996646405366,-0.4555974576768994,1.27304214975722,-0.802341130620631,0.698194567526052,-0.485884284155359,-1.38400444494687,-0.57467917668419,-0.792939588052855,0.0706554441322711,-0.456443298547684,0.669637011264125,1.08072086930131,-0.248978748673148,-1.36171805824707,-0.0405352235550535,-0.987043969986181,0.874024373675249,0.544411669182804,-1.18757701272653,1.15398761635752,0.0239980674838927,-0.0212753935691683,-0.14572202412244,0.0352161165392438,0.513063162309105,0.328958423174405,-0.361191921928179,0.0037825729221332,0.0112767440346825
0.2396422832390134,-0.2659453236057754,-0.823669545225222,0.975734935324321,0.798633945407243,0.212035733496087,-0.11279068625252,-1.37778066193496,0.696054055719205,0.131561625099096,-0.937578904950942,-0.690287653373715,-0.287602229511773,0.452327648566573,0.523679694449538,0.582002776087531,0.395690451720681,-0.118946067926988,-0.0317017103607376,-0.411844935231287,-0.0960150760332109,-0.0104850549997294,0.180384929771985,0.285744340408798,0.0264734622739017,0.755665798683083,-0.31941638400572,0.231030618743815,-0.0345219928021205,0.0557590237115417
10.547474324041085,-0.528236938873812,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328
0.2491441347027178,-0.1827911512118328,-0.558391773432906,0.766056606412901,2.1440708514982,1.75969512297062,-0.824738107459081,-0.0722389984254593,0.136097041500922,-0.0191696022270791,0.12589471238079,0.0493459012633106,-0.555323384568719,0.074445991524684,-0.0863036897689185,-0.293999485449961,0.761649934593512,-0.937790262033177,0.532610782037545,0.270271764366202,1.44482911345543,0.0315240616913079,0.239717511870485,0.94416630036866,-0.124076931464783,0.769731887204734,-0.282242495133556,-0.0780339377106367,-0.0214182062058854,0.166147471553177
0.4191993292810732,-0.700184447655635,1.45674684523378,-0.960979287140586,0.369912026943396,-1.43446892248928,-1.02135256517516,-0.0934909595416217,-1.06083187365298,-0.147099660324175,-0.876230567357923,1.17388047897835,1.60706741447731,-2.49106190111933,3.03210678631391,1.11486415271917,-0.798850501190662,0.117372413812886,0.59361194615666,0.719960957240393,0.240572573689718,-0.200325211056784,-0.57757012225171,-1.15765709077738,0.0621271160603112,-0.628359569281301,0.194671061765943,-0.489727980448134,0.0018359210517407,0.0114248164935537
-0.2934395304967512,-0.906272395117424,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232
-0.254314259763851,-0.068809548984363,1.06075805418469,0.110950592821392,1.60404127595301,2.657620450646,-0.953540813302284,0.331364911758216,-0.736386470374347,0.369433307883217,0.026269131356507,0.697256013589926,0.712138310516715,0.255360863523284,-1.33444070137333,0.0445236001947049,-0.880362652620149,0.817261846379683,-0.520291856661352,0.383169479355843,-0.6219235116746,-0.231951601912053,-0.0336445848951812,-0.0491414022645027,0.0704255254970013,0.502991213509481,0.196796842260338,-0.0698803971664245,0.0304755021990725,0.0255906886187669
-0.0978131768322504,-0.3077926197441229,-0.309614116623746,0.195756859193565,0.217960093567024,-2.22061845331649,-1.09335421626051,-1.85540913825626,-0.0040287545358872,0.0204895385957351,-2.66482012750925,0.9651946147142,-0.376420309098008,-0.525583615900192,0.736297891379034,0.0685044573666956,-0.694544120266111,-0.676122526272576,0.655169212499992,-0.35385466222169,-1.03487658181305,-0.385009555821678,0.052818226802825,0.535911251667316,0.164199197770415,0.90981498800504,-0.77800528768922,-0.454501406884105,0.334727605815704,0.220474841563291
0.2221756445189687,-0.0736498314124931,1.27353449981217,-0.695239759945321,0.681075574876225,-0.653441624824899,-1.29801313314805,-0.544245852863578,-0.753844059710566,-0.0118209918559319,-0.906487271270484,0.813820281302328,1.1632116709751,0.526926106345927,0.272163382222139,0.140450186425831,0.375301955531788,-0.846652256988296,-0.384613974428552,1.58721438779214,-0.591092271427327,-0.395752724539662,-0.308684722416233,-0.505672500348873,0.0691509486878517,0.363198334419069,0.0427732411562711,0.969159064581204,-0.0495406063605768,0.0101058565598446
1.4326835743729478,-0.1070383815599337,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988
-0.2966533920212394,0.9384273781411906,-2.90264900964933,3.22174821054218,-2.12121718361714,-1.92792196686687,0.693560875497685,-1.416432597183,1.56857193168532,-0.206705290781503,1.93090120158444,3.70270551857968,0.675527884639798,0.136495402933729,-0.937187687755939,-0.046137538784535,-0.559758353233834,-0.698716408757893,-0.964118441839482,0.0925352081863949,-0.0215094591996023,1.43812915515006,-0.236511755486893,0.797318731004398,-0.24349325484428,-0.417910434090029,0.168457172932496,-0.0190700329545275,0.180216859723093,-0.60907464106711
-0.1676797317124292,0.7837498090908023,2.25068602717401,-1.4752356406437,-0.860533264234095,-1.54311254392284,-1.48922314747934,-0.78991655862647,-1.22714686870894,-0.0419067390808257,-1.22255847977858,1.79896840053356,0.511586013860414,-1.02283524535263,-1.55307823833735,0.185612513958068,-0.681702000340008,-0.434156698418522,0.468408281145234,0.446873626425822,0.066555395032525,-0.574112896472395,-0.12980508703378,0.0501016456813653,0.261003117444422,-0.0495053576805196,-0.285115479707284,-0.17373929752974,-0.0026932174693848,-0.066019546411323
-0.2235729756165723,0.5436389055322548,2.30145704472799,-1.25771263647938,-0.542803001249837,-1.47905347741012,-1.43180304818233,-0.853240648468012,-1.14731488350534,-0.305127891263252,-1.26427146426268,1.51355047065045,-0.810066288964833,0.0502832301827811,2.03391011359671,-0.862697624764278,-0.241811583288279,-0.500032430892948,0.3318863321991,-0.167960450152584,-0.205103280204015,-0.355783162928255,-0.135542645668293,0.244906066055337,0.242184443904029,-0.0016345829465069,-0.218930734923537,-0.178645885059084,0.0387073163034003,-0.0432924140429559
0.3507301054984979,0.6690280665891282,1.83216959354125,-1.35072792135608,0.849970977998255,0.964975420523068,-1.5899554410455,1.53963906162809,-1.92712502097234,0.568690137292257,0.950362941887377,0.736818815497735,-0.20604170134021,1.67387830141918,1.03325524429949,-1.3937601554903,-2.46345102832595,-1.61046895895358,-0.0440366688078158,1.85272985356531,-0.710392737771783,-0.515861044821351,-0.157485571542247,0.49459152313247,0.192940257890622,0.712895582175119,-0.253357108237221,-0.529604378286427,0.154085556722494,-0.0075610360619935
-0.2935792636065116,-0.0734383627627204,1.22460624634452,0.296577800960481,0.745726713335778,0.741633414968415,-0.703277019152205,-1.28868024541396,0.0998378169751333,-0.262648481914555,-0.0529283579739545,-0.0780552869092497,0.330075147594051,0.761282708479356,0.628037894399127,0.190204703122971,0.948188002302572,0.128215196499856,-0.252534516339241,-0.766225331279824,-0.322248630202431,-0.0861280908091964,-0.218219221966558,-0.612572986234369,0.198175674034026,0.923739929595514,0.160388889563615,0.0602788208275987,-0.0255497738129631,0.0251559640864092
0.5170125061133236,-0.9129101610686216,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768
-0.1798365122615803,-0.5731505304338632,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323
9.863899951093412,0.6373430138981896,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836
-0.2824006148256829,-0.3506385178397302,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758
-0.2333542932997973,-0.4593334038228832,-1.32493757972632,0.704995278968969,2.01509155333608,-0.14851379585571,0.956771474929146,-0.323398422688133,1.17314884936267,-0.339472923231809,-0.395586107396159,0.235546483814846,1.72121699885929,0.548050146658298,-0.272405597386999,-0.0645840948114388,0.0032927331461754,-0.148337765272735,-0.765415064576763,-0.156245936499278,-0.95975297884373,-0.0169081810729707,0.0068781919318283,0.493579764498334,-0.192189039172348,0.22353270410407,0.621146439968647,-0.459409111686265,-0.260197413698209,-0.335013643613714
0.0398239362817019,-0.4556327024518615,-1.44492974259659,0.117884735022455,1.96849027796238,1.79991345064692,-0.386233750481867,0.77870157654267,-0.571620742162922,0.884772720391943,0.213654565556377,-0.517011565875845,0.538933968459462,1.52238577702614,-0.321398535502075,-0.270028445751283,-2.10210829227706,-1.3591247764098,1.11619391698776,-0.568596618108271,1.54815518683411,-0.188185158691699,-0.203575858802836,-0.210833191651161,0.45423569856891,0.220147406823917,-0.335495887939827,-0.462163513216506,0.0375373921712412,0.0308332780375375
-0.1817927757982254,-0.2953629624408181,-2.73377206312512,3.04538147969105,-0.731167332316341,-0.260239280535964,-0.720493891220227,-0.204335063620048,-1.13179383874435,-1.12877015479664,-0.261179905684268,-0.0851408399855596,-1.1418872698016,1.02289074394722,1.66533278940591,0.0849766604443802,0.692935530020366,0.890676685813392,0.30040864969258,0.0839232503804218,0.0618859953049431,-0.215453600424303,2.02203753620801,-1.62411129652166,0.38060304163394,-0.540180293894797,0.272464534346366,0.159045407233362,0.304846006131065,0.0985904784286221
0.2420177461049396,0.7913979252575806,2.13751346348178,-1.7748888137676,0.123651398456272,-1.49683728915839,-2.17025130383086,-0.300998346167829,-1.89232709682374,0.150420374406578,-0.779664537499858,1.68465997540523,0.596011082897114,-0.457548795934136,-0.349352986625684,-0.472670775244008,-0.320231294679224,0.192229306291165,0.087604475539626,0.883862799343585,-0.142079692715122,-0.418962084593287,-0.0695773634558424,0.198566657070304,0.342330207367936,0.0208877231736905,-0.645077957817684,-0.280447115180631,0.0493972415886505,-0.0362023906964554
-0.0354922098791308,0.2133248745873424,1.95368164554945,-0.501037185627001,-0.249236382416682,0.273844879932318,-0.663502651570653,-0.141724364791544,-0.860916733205447,0.0429020395868765,2.65746072522296,-0.398194986564048,1.30265175304027,-1.7719685205779,1.11824853175607,1.51767295990523,-0.843366837856216,0.383380616688213,-0.0541599501684637,1.0670618066115,0.0809461178468245,-0.246562146577671,0.0595047815880106,0.588619444479157,0.0936377037536976,-0.369178260600207,-0.205310114771282,0.0877587202373931,-0.0208361104434609,-0.0610066648277946
3.8286872074338016,0.8687367097827747,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341
4.513379445259554,0.5921474641384414,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553
0.3213861524488227,-0.4514033294564081,1.05889604891148,-0.0352158016916696,1.16612463404934,1.23469321716513,-0.73717156672547,0.058493543442085,-0.519401101729188,0.142746950959913,0.411004379953053,-0.0684680233700895,-0.166716838942059,0.459920346864998,0.51562900402616,-0.0692231545044406,1.62354770939233,0.371889861385972,-0.449481780566038,-0.154071631952762,-1.0759905070075,-0.0479805764427812,0.158408240294548,0.458668927476944,-0.0142638621926591,0.0857576107636326,0.264156980675993,-0.337096909436651,0.0736664321511087,0.0447431603034711
-0.2814224830573604,0.8484709641795604,-0.129082791773983,0.873083251157044,0.210983097725463,-0.492149024119761,-0.0567476589795749,-0.218510887447522,-0.213536504042735,0.347956575141101,0.827128517846212,-0.752074768106095,-0.823456243511214,0.286646026477965,0.966042103803084,-1.75396167025192,0.290718230184077,1.11000126922914,0.0194414081733219,0.697652825077613,-0.784140590825571,-0.0021678411694651,0.0852777262595553,0.515517785161434,0.280343033698124,0.592620686031689,-1.51682464293838,0.102971498886743,0.0305462074576541,-0.0197545605700528
1.0897785230210295,-0.6579024659594215,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541
0.4288409138545378,0.078889554623527,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249
1.0340250122266472,0.5906671835900328,2.00553007330445,-1.24243556849499,-0.827120227287053,-1.09673514967277,-0.682017906109803,0.256657422414688,-0.996793563309793,0.111024921758296,-0.178003134908789,0.830130120990783,0.425720031222071,0.144562422614284,0.444076086502794,-0.31550516887913,-0.402076407929815,1.6684201399014,-0.388815154712365,-0.781501534971751,1.13319055548998,0.210538484543696,0.0134928899799602,-0.200685675934565,0.255007138702428,0.071015637684129,-0.450910645714885,-0.508858283844395,-0.0119484842297281,-0.0343798610006302
1.4952840075455878,-0.3477249497761956,-2.34704124690109,-1.42417337960637,2.62787610208363,1.40272131433922,0.947340112050618,0.247239714139643,-0.675814665133284,0.284542011238023,-0.0572226019984718,0.421298163100044,1.31328725815965,0.703093389541101,0.807115389910377,-0.360443116991001,1.63381525992031,0.231582823801436,-0.614891392666235,0.98891925103338,0.421638362588573,0.562509230884055,0.325318140039092,1.10035786798795,0.229432933505622,-0.268899589524737,0.309855306770961,-0.0365274155346458,0.0404628562236884,0.194199514177684
0.5428631314189898,0.4747588669979675,2.17133354308625,-0.872791839133009,-1.85850756097526,-1.30475077560737,0.175075229246426,-0.0386230837054945,-0.417139540829304,-0.169077116473383,-0.827859267015684,0.993005276388383,0.278222955993609,0.137193227892678,1.17814338832856,-0.0374492060187255,-0.30784050042306,1.40714617418895,-0.56355266265952,-0.488894964468366,1.06702496787494,0.191586943625871,0.463830429305665,1.22864792253236,-0.168125978115231,-0.211280306085299,0.326480296950683,0.0774718281226834,-0.0490961606265106,-0.0679774253510546
-0.1053587647593097,-0.5727275931343179,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095
-0.2934395304967512,-0.8582925081356689,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588
-0.2934395304967512,-0.9040519742948108,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413
-0.2934395304967512,-0.8287221419424571,-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061
